"repo","call_id","file","enclosing_qname","framework","pattern","callable","call_source","call_line","call_col","is_await","arg_count","fp_tier"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::152::14","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_ainvoke_with_exception_key","langchain_core",".ainvoke","runnable_with_single.ainvoke","runnable_with_single.ainvoke({'text': 'baz'})","152","14","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::170::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_batch","langchain_core",".batch","runnable.batch","runnable.batch([{'text': 'foo'}, {'text': 'bar'}, {'text': 'baz'}], return_exceptions=True)","170","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::181::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_batch","langchain_core",".batch","runnable_with_single.batch","runnable_with_single.batch([{'text': 'foo'}, {'text': 'bar'}, {'text': 'baz'}], return_exceptions=True)","181","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::190::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_batch","langchain_core",".batch","runnable_with_double.batch","runnable_with_double.batch([{'text': 'foo'}, {'text': 'bar'}, {'text': 'baz'}], return_exceptions=True)","190","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::202::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_batch","langchain_core",".batch","runnable_with_double.batch","runnable_with_double.batch([{'text': 'foo'}, {'text': 'bar'}, {'text': 'baz'}], return_exceptions=True)","202","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::169::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_batch","langchain_core",".batch","runnable.batch","runnable.batch([{'text': 'foo'}, {'text': 'bar'}, {'text': 'baz'}])","169","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::180::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_batch","langchain_core",".batch","runnable_with_single.batch","runnable_with_single.batch([{'text': 'foo'}, {'text': 'bar'}, {'text': 'baz'}])","180","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::87::11","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks","langchain_core",".invoke","runnable.invoke","runnable.invoke('hello')","87","11","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::88::11","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks","langchain_core",".batch","runnable.batch","runnable.batch(['hi', 'hey', 'bye'])","88","11","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::89::16","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks","langchain_core",".stream","runnable.stream","runnable.stream('hello')","89","16","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::311::19","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_astream","langchain_core",".astream","runnable.astream","runnable.astream({})","311","19","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::318::30","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_astream","langchain_core",".astream","runnable.astream","runnable.astream({})","318","30","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::99::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_async","langchain_core",".ainvoke","runnable.ainvoke","runnable.ainvoke('hello')","99","17","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::100::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_async","langchain_core",".abatch","runnable.abatch","runnable.abatch(['hi', 'hey', 'bye'])","100","17","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::101::22","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_async","langchain_core",".ainvoke","runnable.ainvoke","runnable.ainvoke('hello')","101","22","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::282::16","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_stream","langchain_core",".stream","runnable.stream","runnable.stream({})","282","16","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::288::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_fallbacks_stream","langchain_core",".stream","runnable.stream","runnable.stream({})","288","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::133::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_invoke_with_exception_key","langchain_core",".invoke","runnable_with_single.invoke","runnable_with_single.invoke({'text': 'bar'})","133","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::140::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_invoke_with_exception_key","langchain_core",".invoke","runnable_with_double.invoke","runnable_with_double.invoke({'text': 'baz'})","140","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py::131::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_fallbacks.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_fallbacks.test_invoke_with_exception_key","langchain_core",".invoke","runnable_with_single.invoke","runnable_with_single.invoke({'text': 'baz'})","131","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_graph.py::495::11","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_graph.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_graph.test_runnable_get_graph_with_invalid_input_type","langchain_core",".invoke","runnable.invoke","runnable.invoke(1)","495","11","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_graph.py::520::11","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_graph.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_graph.test_runnable_get_graph_with_invalid_output_type","langchain_core",".invoke","runnable.invoke","runnable.invoke(1)","520","11","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::871::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_get_output_messages_no_value_error","langchain_core",".invoke","with_history.bound.invoke","with_history.bound.invoke([HumanMessage(content='hello')], config)","871","8","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::893::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_get_output_messages_with_value_error","langchain_core",".invoke","with_history.bound.invoke","with_history.bound.invoke([HumanMessage(content='hello')], config)","893","8","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::906::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_get_output_messages_with_value_error","langchain_core",".invoke","with_history.bound.invoke","with_history.bound.invoke([HumanMessage(content='hello')], config)","906","8","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::796::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_ignore_session_id","langchain_core",".invoke","with_message_history.invoke","with_message_history.invoke('hello')","796","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::797::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_ignore_session_id","langchain_core",".invoke","with_message_history.invoke","with_message_history.invoke('hello again')","797","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::135::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_input_dict","langchain_core",".invoke","with_history.invoke","with_history.invoke({'messages': [HumanMessage(content='hello')]}, config)","135","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::137::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_input_dict","langchain_core",".invoke","with_history.invoke","with_history.invoke({'messages': [HumanMessage(content='good bye')]}, config)","137","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::159::19","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_input_dict_async","langchain_core",".ainvoke","with_history.ainvoke","with_history.ainvoke({'messages': [HumanMessage(content='hello')]}, config)","159","19","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py::163::19","xt765_LangChain-Chinese-Comment/langchain_code/libs/core/tests/unit_tests/runnables/test_history.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.core.tests.unit_tests.runnables.test_history.test_input_dict_async","langchain_core",".ainvoke","with_history.ainvoke","with_history.ainvoke({'messages': [HumanMessage(content='good bye')]}, config)","163","19","True","2",""
